lux|0.0|2015-01-06 02:45:06
thermo1|5.37|2015-01-06 02:45:40
thermo2|3.68|2015-01-06 02:46:05
thermo3|5.06|2015-01-06 02:46:16
lux|0.0|2015-01-06 02:55:07
thermo1|5.18|2015-01-06 02:55:40
thermo2|3.62|2015-01-06 02:56:05
thermo3|4.87|2015-01-06 02:56:16
lux|0.0|2015-01-06 03:05:07
thermo1|4.93|2015-01-06 03:05:40
thermo2|3.5|2015-01-06 03:06:05
thermo3|4.62|2015-01-06 03:06:17
lux|0.0|2015-01-06 03:15:08
thermo1|4.87|2015-01-06 03:15:40
thermo2|3.56|2015-01-06 03:16:06
thermo3|4.68|2015-01-06 03:16:17
lux|0.0|2015-01-06 03:25:09
thermo1|5.31|2015-01-06 03:25:40
thermo2|4.06|2015-01-06 03:26:06
thermo3|5.56|2015-01-06 03:26:18
lux|0.0|2015-01-06 03:35:09
thermo1|5.12|2015-01-06 03:35:41
thermo2|3.5|2015-01-06 03:36:06
thermo3|5.0|2015-01-06 03:36:18
lux|1.0|2015-01-06 03:45:09
thermo1|4.93|2015-01-06 03:45:42
thermo2|3.43|2015-01-06 03:46:07
thermo3|4.75|2015-01-06 03:46:18
lux|0.0|2015-01-06 03:55:10
thermo1|4.81|2015-01-06 03:55:42
thermo2|3.12|2015-01-06 03:56:07
thermo3|4.62|2015-01-06 03:56:19
lux|0.0|2015-01-06 04:05:10
thermo1|4.75|2015-01-06 04:05:42
thermo2|3.25|2015-01-06 04:06:07
thermo3|4.5|2015-01-06 04:06:19
lux|0.0|2015-01-06 04:15:10
thermo1|4.43|2015-01-06 04:15:42
thermo2|3.06|2015-01-06 04:16:07
thermo3|4.18|2015-01-06 04:16:19
lux|0.0|2015-01-06 04:25:10
thermo1|4.31|2015-01-06 04:25:43
thermo2|3.06|2015-01-06 04:26:08
thermo3|4.18|2015-01-06 04:26:20
lux|1.0|2015-01-06 04:35:11
thermo1|4.12|2015-01-06 04:35:43
thermo2|2.93|2015-01-06 04:36:08
thermo3|3.87|2015-01-06 04:36:21
lux|0.0|2015-01-06 04:45:11
thermo1|3.93|2015-01-06 04:45:43
thermo2|2.75|2015-01-06 04:46:08
thermo3|3.68|2015-01-06 04:46:22
lux|1.0|2015-01-06 04:55:12
thermo1|3.81|2015-01-06 04:55:44
thermo2|2.62|2015-01-06 04:56:09
thermo3|3.56|2015-01-06 04:56:22
lux|1.0|2015-01-06 05:05:12
thermo1|3.75|2015-01-06 05:05:45
thermo2|2.68|2015-01-06 05:06:09
thermo3|3.5|2015-01-06 05:06:22
lux|3.0|2015-01-06 05:15:12
thermo1|3.75|2015-01-06 05:15:45
thermo2|2.62|2015-01-06 05:16:09
thermo3|3.43|2015-01-06 05:16:22
lux|0.0|2015-01-06 05:25:13
thermo1|3.62|2015-01-06 05:25:45
thermo2|2.68|2015-01-06 05:26:10
thermo3|3.37|2015-01-06 05:26:23
lux|1.0|2015-01-06 05:35:13
thermo1|3.68|2015-01-06 05:35:45
thermo2|2.62|2015-01-06 05:36:11
thermo3|3.37|2015-01-06 05:36:23
lux|0.0|2015-01-06 05:45:13
thermo1|3.56|2015-01-06 05:45:49
thermo2|2.56|2015-01-06 05:46:11
thermo3|3.25|2015-01-06 05:46:24
lux|2.0|2015-01-06 05:55:15
thermo1|3.56|2015-01-06 05:55:46
thermo2|2.56|2015-01-06 05:56:12
thermo3|3.31|2015-01-06 05:56:24
lux|5.0|2015-01-06 06:05:14
thermo1|3.62|2015-01-06 06:05:46
thermo2|2.75|2015-01-06 06:06:12
thermo3|3.43|2015-01-06 06:06:24
lux|0.0|2015-01-06 06:15:15
thermo1|3.68|2015-01-06 06:15:46
thermo2|2.62|2015-01-06 06:16:12
thermo3|3.5|2015-01-06 06:16:24
lux|3.0|2015-01-06 06:25:15
thermo1|3.75|2015-01-06 06:25:46
thermo2|2.87|2015-01-06 06:26:13
thermo3|3.43|2015-01-06 06:26:25
lux|0.0|2015-01-06 06:35:16
thermo1|3.5|2015-01-06 06:35:47
thermo2|2.62|2015-01-06 06:36:14
thermo3|3.31|2015-01-06 06:36:25
lux|0.0|2015-01-06 06:45:16
thermo1|3.5|2015-01-06 06:45:47
thermo2|2.56|2015-01-06 06:46:14
thermo3|3.31|2015-01-06 06:46:26
lux|0.0|2015-01-06 06:55:16
thermo1|3.31|2015-01-06 06:55:48
thermo2|2.37|2015-01-06 06:56:14
thermo3|3.0|2015-01-06 06:56:26
lux|5.0|2015-01-06 07:05:16
thermo1|3.18|2015-01-06 07:05:49
thermo2|2.37|2015-01-06 07:06:14
thermo3|3.0|2015-01-06 07:06:26
lux|5.0|2015-01-06 07:15:17
thermo1|3.06|2015-01-06 07:15:49
thermo2|2.25|2015-01-06 07:16:15
thermo3|2.81|2015-01-06 07:16:27
lux|1.0|2015-01-06 07:25:17
thermo1|3.06|2015-01-06 07:25:49
thermo2|2.25|2015-01-06 07:26:15
thermo3|2.75|2015-01-06 07:26:28
lux|0.0|2015-01-06 07:35:17
thermo1|2.87|2015-01-06 07:35:50
thermo2|2.0|2015-01-06 07:36:15
thermo3|2.56|2015-01-06 07:36:28
lux|0.0|2015-01-06 07:45:17
thermo1|2.56|2015-01-06 07:45:50
thermo2|1.75|2015-01-06 07:46:15
thermo3|2.37|2015-01-06 07:46:29
lux|4.0|2015-01-06 07:55:18
thermo1|2.56|2015-01-06 07:55:50
thermo2|1.56|2015-01-06 07:56:15
thermo3|2.25|2015-01-06 07:56:30
lux|0.0|2015-01-06 08:05:18
thermo1|2.56|2015-01-06 08:05:51
thermo2|1.56|2015-01-06 08:06:16
thermo3|2.18|2015-01-06 08:06:30
lux|0.0|2015-01-06 08:15:18
thermo1|2.43|2015-01-06 08:15:52
thermo2|1.5|2015-01-06 08:16:16
thermo3|2.18|2015-01-06 08:16:30
lux|0.0|2015-01-06 08:25:19
thermo1|2.43|2015-01-06 08:25:53
thermo2|1.68|2015-01-06 08:26:16
thermo3|2.18|2015-01-06 08:26:31
lux|0.0|2015-01-06 08:35:19
thermo1|2.25|2015-01-06 08:35:53
thermo2|1.68|2015-01-06 08:36:16
thermo3|2.06|2015-01-06 08:36:31
lux|0.0|2015-01-06 08:45:20
thermo1|2.25|2015-01-06 08:45:53
thermo2|1.75|2015-01-06 08:46:17
thermo3|2.06|2015-01-06 08:46:31
lux|0.0|2015-01-06 08:55:20
thermo1|2.37|2015-01-06 08:55:53
thermo2|1.68|2015-01-06 08:56:18
thermo3|2.12|2015-01-06 08:56:32
lux|0.0|2015-01-06 09:05:21
thermo1|2.31|2015-01-06 09:05:53
thermo2|1.68|2015-01-06 09:06:18
thermo3|2.12|2015-01-06 09:06:32
lux|1.0|2015-01-06 09:15:21
thermo1|2.18|2015-01-06 09:15:54
thermo2|1.5|2015-01-06 09:16:18
thermo3|1.93|2015-01-06 09:16:32
lux|2.0|2015-01-06 09:25:22
thermo1|2.18|2015-01-06 09:25:54
thermo2|1.31|2015-01-06 09:26:18
thermo3|1.87|2015-01-06 09:26:32
lux|0.0|2015-01-06 09:35:22
thermo1|2.12|2015-01-06 09:35:55
thermo2|1.5|2015-01-06 09:36:19
thermo3|1.87|2015-01-06 09:36:32
lux|7.0|2015-01-06 09:45:23
thermo1|2.06|2015-01-06 09:45:55
thermo2|1.31|2015-01-06 09:46:19
thermo3|1.81|2015-01-06 09:46:32
lux|0.0|2015-01-06 09:55:23
thermo1|2.12|2015-01-06 09:55:55
thermo2|1.43|2015-01-06 09:56:20
thermo3|1.87|2015-01-06 09:56:33
lux|0.0|2015-01-06 10:05:23
thermo1|2.0|2015-01-06 10:05:56
thermo2|1.31|2015-01-06 10:06:20
thermo3|1.81|2015-01-06 10:06:33
lux|0.0|2015-01-06 10:15:24
thermo1|2.0|2015-01-06 10:15:56
thermo2|1.37|2015-01-06 10:16:21
thermo3|1.75|2015-01-06 10:16:34
lux|0.0|2015-01-06 10:25:24
thermo1|2.0|2015-01-06 10:25:57
thermo2|1.31|2015-01-06 10:26:21
thermo3|1.75|2015-01-06 10:26:34
lux|6.0|2015-01-06 10:35:25
thermo1|1.93|2015-01-06 10:35:57
thermo2|1.12|2015-01-06 10:36:21
thermo3|1.75|2015-01-06 10:36:35
lux|0.0|2015-01-06 10:45:25
thermo1|1.93|2015-01-06 10:45:58
thermo2|1.18|2015-01-06 10:46:22
thermo3|1.81|2015-01-06 10:46:35
lux|3.0|2015-01-06 10:55:26
thermo1|1.93|2015-01-06 10:55:58
thermo2|1.18|2015-01-06 10:56:22
thermo3|1.62|2015-01-06 10:56:35
lux|0.0|2015-01-06 11:05:27
thermo1|2.0|2015-01-06 11:05:59
thermo2|1.18|2015-01-06 11:06:22
thermo3|1.87|2015-01-06 11:06:36
lux|0.0|2015-01-06 11:15:27
thermo1|2.18|2015-01-06 11:15:59
thermo2|1.68|2015-01-06 11:16:23
thermo3|2.06|2015-01-06 11:16:36
lux|0.0|2015-01-06 11:25:28
thermo1|2.06|2015-01-06 11:25:59
thermo2|1.25|2015-01-06 11:26:23
thermo3|1.87|2015-01-06 11:26:37
lux|6.0|2015-01-06 11:35:29
thermo1|2.0|2015-01-06 11:36:00
thermo2|0.93|2015-01-06 11:36:23
thermo3|1.75|2015-01-06 11:36:37
lux|1.0|2015-01-06 11:45:29
thermo1|2.06|2015-01-06 11:46:01
thermo2|1.43|2015-01-06 11:46:23
thermo3|1.87|2015-01-06 11:46:37
lux|0.0|2015-01-06 11:55:30
thermo1|1.81|2015-01-06 11:56:01
thermo2|0.87|2015-01-06 11:56:23
thermo3|1.56|2015-01-06 11:56:37
lux|0.0|2015-01-06 12:05:30
thermo1|1.5|2015-01-06 12:06:01
thermo2|0.62|2015-01-06 12:06:24
thermo3|1.43|2015-01-06 12:06:38
lux|0.0|2015-01-06 12:15:30
thermo1|1.31|2015-01-06 12:16:01
thermo2|0.56|2015-01-06 12:16:24
thermo3|1.12|2015-01-06 12:16:39
lux|5.0|2015-01-06 12:25:31
thermo1|1.62|2015-01-06 12:26:01
thermo2|0.75|2015-01-06 12:26:24
thermo3|1.37|2015-01-06 12:26:39
lux|0.0|2015-01-06 12:35:32
thermo1|1.56|2015-01-06 12:36:02
thermo2|0.43|2015-01-06 12:36:25
thermo3|1.18|2015-01-06 12:36:40
lux|0.0|2015-01-06 12:45:32
thermo1|1.56|2015-01-06 12:46:02
thermo2|0.68|2015-01-06 12:46:25
thermo3|1.37|2015-01-06 12:46:40
lux|0.0|2015-01-06 12:55:33
thermo1|1.68|2015-01-06 12:56:02
thermo2|0.62|2015-01-06 12:56:25
thermo3|1.56|2015-01-06 12:56:40
lux|0.0|2015-01-06 13:05:34
thermo1|1.31|2015-01-06 13:06:02
thermo2|0.62|2015-01-06 13:06:27
thermo3|1.18|2015-01-06 13:06:40
lux|1.0|2015-01-06 13:15:35
thermo1|1.25|2015-01-06 13:16:02
thermo2|0.62|2015-01-06 13:16:26
thermo3|1.18|2015-01-06 13:16:41
lux|2.0|2015-01-06 13:25:35
thermo1|1.5|2015-01-06 13:26:03
thermo2|0.87|2015-01-06 13:26:26
thermo3|1.37|2015-01-06 13:26:41
lux|0.0|2015-01-06 13:35:36
thermo1|1.5|2015-01-06 13:36:04
thermo2|0.62|2015-01-06 13:36:27
thermo3|1.31|2015-01-06 13:36:41
lux|2.0|2015-01-06 13:45:36
thermo1|1.5|2015-01-06 13:46:04
thermo2|0.62|2015-01-06 13:46:27
thermo3|1.31|2015-01-06 13:46:42
lux|7.0|2015-01-06 13:55:37
thermo1|1.43|2015-01-06 13:56:04
thermo2|0.68|2015-01-06 13:56:28
thermo3|1.25|2015-01-06 13:56:43
lux|9.0|2015-01-06 14:05:38
thermo1|1.62|2015-01-06 14:06:05
thermo2|1.0|2015-01-06 14:06:30
thermo3|1.5|2015-01-06 14:06:43
lux|3.0|2015-01-06 14:15:38
thermo1|1.68|2015-01-06 14:16:05
thermo2|0.93|2015-01-06 14:16:29
thermo3|1.5|2015-01-06 14:16:44
lux|12.0|2015-01-06 14:25:39
thermo1|1.87|2015-01-06 14:26:05
thermo2|1.18|2015-01-06 14:26:29
thermo3|1.75|2015-01-06 14:26:44
lux|0.0|2015-01-06 14:35:41
thermo1|1.93|2015-01-06 14:36:08
thermo2|1.06|2015-01-06 14:36:29
thermo3|1.81|2015-01-06 14:36:47
lux|6.0|2015-01-06 14:45:41
thermo1|1.87|2015-01-06 14:46:07
thermo2|0.93|2015-01-06 14:46:31
thermo3|1.81|2015-01-06 14:46:44
lux|1.0|2015-01-06 14:55:39
thermo1|1.81|2015-01-06 14:56:07
thermo2|0.81|2015-01-06 14:56:30
thermo3|1.62|2015-01-06 14:56:45
lux|10.0|2015-01-06 15:05:40
thermo1|1.75|2015-01-06 15:06:08
thermo2|0.81|2015-01-06 15:06:30
thermo3|1.56|2015-01-06 15:06:46
lux|41.0|2015-01-06 15:15:41
thermo1|1.68|2015-01-06 15:16:08
thermo2|0.75|2015-01-06 15:16:30
thermo3|1.5|2015-01-06 15:16:46
lux|141.0|2015-01-06 15:25:41
thermo1|1.68|2015-01-06 15:26:09
thermo2|0.68|2015-01-06 15:26:31
thermo3|1.5|2015-01-06 15:26:46
lux|282.0|2015-01-06 15:35:41
thermo1|1.5|2015-01-06 15:36:09
thermo2|0.62|2015-01-06 15:36:32
thermo3|1.25|2015-01-06 15:36:46
lux|401.0|2015-01-06 15:45:41
thermo1|1.43|2015-01-06 15:46:09
thermo2|0.75|2015-01-06 15:46:33
thermo3|1.31|2015-01-06 15:46:47
lux|488.0|2015-01-06 15:55:41
thermo1|1.43|2015-01-06 15:56:10
thermo2|1.0|2015-01-06 15:56:33
thermo3|1.5|2015-01-06 15:56:47
lux|544.0|2015-01-06 16:05:42
thermo1|1.75|2015-01-06 16:06:10
thermo2|1.43|2015-01-06 16:06:33
thermo3|1.87|2015-01-06 16:06:48
lux|585.0|2015-01-06 16:15:42
thermo1|2.25|2015-01-06 16:16:11
thermo2|1.93|2015-01-06 16:16:33
thermo3|2.31|2015-01-06 16:16:48
lux|615.0|2015-01-06 16:25:42
thermo1|2.75|2015-01-06 16:26:12
thermo2|2.5|2015-01-06 16:26:33
thermo3|2.93|2015-01-06 16:26:48
lux|640.0|2015-01-06 16:35:42
thermo1|3.5|2015-01-06 16:36:13
thermo2|3.18|2015-01-06 16:36:34
thermo3|3.75|2015-01-06 16:36:49
lux|665.0|2015-01-06 16:45:43
thermo1|4.62|2015-01-06 16:46:13
thermo2|3.93|2015-01-06 16:46:34
thermo3|5.0|2015-01-06 16:46:49
lux|705.0|2015-01-06 16:55:43
thermo1|5.68|2015-01-06 16:56:14
thermo2|4.68|2015-01-06 16:56:35
thermo3|6.62|2015-01-06 16:56:49
lux|725.0|2015-01-06 17:05:43
thermo1|7.87|2015-01-06 17:06:15
thermo2|6.75|2015-01-06 17:06:35
thermo3|11.12|2015-01-06 17:06:50
lux|740.0|2015-01-06 17:15:45
thermo1|11.25|2015-01-06 17:16:15
thermo2|7.68|2015-01-06 17:16:35
thermo3|15.81|2015-01-06 17:16:50
lux|745.0|2015-01-06 17:25:44
thermo1|13.87|2015-01-06 17:26:15
thermo2|8.62|2015-01-06 17:26:35
thermo3|18.68|2015-01-06 17:26:51
lux|750.0|2015-01-06 17:35:44
thermo1|14.81|2015-01-06 17:36:15
thermo2|9.37|2015-01-06 17:36:35
thermo3|20.56|2015-01-06 17:36:51
lux|711.0|2015-01-06 17:45:45
thermo1|15.62|2015-01-06 17:46:16
thermo2|9.93|2015-01-06 17:46:36
thermo3|20.87|2015-01-06 17:46:51
lux|718.0|2015-01-06 17:55:45
thermo1|12.56|2015-01-06 17:56:17
thermo2|8.18|2015-01-06 17:56:36
thermo3|16.25|2015-01-06 17:56:52
lux|726.0|2015-01-06 18:05:45
thermo1|11.37|2015-01-06 18:06:17
thermo2|8.81|2015-01-06 18:06:37
thermo3|14.18|2015-01-06 18:06:52
lux|714.0|2015-01-06 18:15:46
thermo1|11.68|2015-01-06 18:16:17
thermo2|8.56|2015-01-06 18:16:37
thermo3|15.06|2015-01-06 18:16:53
lux|726.0|2015-01-06 18:25:46
thermo1|12.06|2015-01-06 18:26:18
thermo2|8.37|2015-01-06 18:26:37
thermo3|14.12|2015-01-06 18:26:53
lux|737.0|2015-01-06 18:35:47
thermo1|13.0|2015-01-06 18:36:18
thermo2|9.0|2015-01-06 18:36:38
thermo3|17.68|2015-01-06 18:36:53
lux|734.0|2015-01-06 18:45:49
thermo2|10.0|2015-01-06 18:46:38
thermo3|22.18|2015-01-06 18:46:54
lux|742.0|2015-01-06 18:55:48
thermo1|14.87|2015-01-06 18:56:19
thermo2|9.81|2015-01-06 18:56:38
thermo3|20.5|2015-01-06 18:56:55
lux|745.0|2015-01-06 19:05:49
thermo1|15.5|2015-01-06 19:06:19
thermo2|10.18|2015-01-06 19:06:39
thermo3|22.68|2015-01-06 19:06:55
lux|766.0|2015-01-06 19:15:49
thermo1|18.0|2015-01-06 19:16:19
thermo2|10.75|2015-01-06 19:16:39
thermo3|27.93|2015-01-06 19:16:56
lux|779.0|2015-01-06 19:25:50
thermo1|21.25|2015-01-06 19:26:19
thermo2|12.31|2015-01-06 19:26:40
thermo3|30.93|2015-01-06 19:26:57
lux|784.0|2015-01-06 19:35:50
thermo1|22.81|2015-01-06 19:36:20
thermo2|17.12|2015-01-06 19:36:40
thermo3|32.62|2015-01-06 19:36:57
lux|801.0|2015-01-06 19:45:51
thermo1|23.43|2015-01-06 19:46:20
thermo2|18.5|2015-01-06 19:46:41
thermo3|32.12|2015-01-06 19:46:58
lux|799.0|2015-01-06 19:55:51
thermo1|24.0|2015-01-06 19:56:20
thermo2|20.06|2015-01-06 19:56:41
thermo3|33.56|2015-01-06 19:56:59
lux|790.0|2015-01-06 20:05:52
thermo1|24.87|2015-01-06 20:06:20
thermo2|21.68|2015-01-06 20:06:41
thermo3|34.56|2015-01-06 20:06:59
lux|776.0|2015-01-06 20:15:52
thermo1|23.5|2015-01-06 20:16:20
thermo2|21.56|2015-01-06 20:16:41
thermo3|31.62|2015-01-06 20:17:00
lux|762.0|2015-01-06 20:25:52
thermo1|20.37|2015-01-06 20:26:21
thermo2|18.06|2015-01-06 20:26:41
thermo3|27.31|2015-01-06 20:27:01
lux|769.0|2015-01-06 20:35:53
thermo1|18.25|2015-01-06 20:36:21
thermo2|15.68|2015-01-06 20:36:42
thermo3|23.06|2015-01-06 20:37:01
lux|785.0|2015-01-06 20:45:53
thermo1|20.56|2015-01-06 20:46:22
thermo2|16.12|2015-01-06 20:46:42
thermo3|24.31|2015-01-06 20:47:01
lux|779.0|2015-01-06 20:55:53
thermo1|22.12|2015-01-06 20:56:23
thermo2|18.0|2015-01-06 20:56:43
thermo3|27.31|2015-01-06 20:57:02
lux|771.0|2015-01-06 21:05:53
thermo1|22.75|2015-01-06 21:06:23
thermo2|17.43|2015-01-06 21:06:43
thermo3|27.06|2015-01-06 21:07:02
lux|783.0|2015-01-06 21:15:53
thermo1|21.37|2015-01-06 21:16:24
thermo2|17.31|2015-01-06 21:16:43
thermo3|27.62|2015-01-06 21:17:02
lux|770.0|2015-01-06 21:25:54
thermo1|19.37|2015-01-06 21:26:24
thermo2|16.81|2015-01-06 21:26:44
thermo3|22.75|2015-01-06 21:27:03
lux|830.0|2015-01-06 21:35:55
thermo1|18.43|2015-01-06 21:36:24
thermo2|15.31|2015-01-06 21:36:44
thermo3|22.5|2015-01-06 21:37:03
lux|767.0|2015-01-06 21:45:56
thermo1|18.81|2015-01-06 21:46:25
thermo2|17.37|2015-01-06 21:46:44
thermo3|22.68|2015-01-06 21:47:03
lux|790.0|2015-01-06 21:55:56
thermo1|17.87|2015-01-06 21:56:25
thermo2|14.43|2015-01-06 21:56:44
thermo3|20.37|2015-01-06 21:57:03
lux|833.0|2015-01-06 22:05:56
thermo1|18.81|2015-01-06 22:06:26
thermo2|14.62|2015-01-06 22:06:45
thermo3|22.31|2015-01-06 22:07:04
lux|856.0|2015-01-06 22:15:56
thermo1|20.12|2015-01-06 22:16:26
thermo2|17.93|2015-01-06 22:16:45
thermo3|27.37|2015-01-06 22:17:05
lux|885.0|2015-01-06 22:25:57
thermo1|21.43|2015-01-06 22:26:26
thermo2|19.93|2015-01-06 22:26:46
thermo3|27.68|2015-01-06 22:27:06
lux|892.0|2015-01-06 22:35:58
thermo1|22.25|2015-01-06 22:36:26
thermo2|21.0|2015-01-06 22:36:46
thermo3|28.25|2015-01-06 22:37:06
lux|897.0|2015-01-06 22:45:58
thermo1|22.37|2015-01-06 22:46:27
thermo2|20.25|2015-01-06 22:46:46
thermo3|29.12|2015-01-06 22:47:07
lux|910.0|2015-01-06 22:55:58
thermo1|23.12|2015-01-06 22:56:28
thermo2|22.31|2015-01-06 22:56:47
thermo3|32.75|2015-01-06 22:57:07
lux|921.0|2015-01-06 23:05:59
thermo1|23.06|2015-01-06 23:06:28
thermo2|23.12|2015-01-06 23:06:47
thermo3|31.43|2015-01-06 23:07:08
lux|908.0|2015-01-06 23:15:59
thermo1|20.87|2015-01-06 23:16:28
thermo2|22.25|2015-01-06 23:16:48
thermo3|25.81|2015-01-06 23:17:08
lux|914.0|2015-01-06 23:25:59
thermo1|19.06|2015-01-06 23:26:28
thermo2|19.81|2015-01-06 23:26:48
thermo3|22.43|2015-01-06 23:27:08
lux|815.0|2015-01-06 23:36:00
thermo1|17.68|2015-01-06 23:36:29
thermo2|16.81|2015-01-06 23:36:48
thermo3|19.93|2015-01-06 23:37:08
lux|787.0|2015-01-06 23:46:00
thermo1|16.81|2015-01-06 23:46:29
thermo2|14.43|2015-01-06 23:46:49
thermo3|18.75|2015-01-06 23:47:09
lux|719.0|2015-01-06 23:56:00
thermo1|16.43|2015-01-06 23:56:30
thermo2|13.93|2015-01-06 23:56:50
thermo3|18.12|2015-01-06 23:57:09
lux|700.0|2015-01-07 00:06:01
thermo1|15.25|2015-01-07 00:06:30
thermo2|12.18|2015-01-07 00:06:50
thermo3|16.43|2015-01-07 00:07:09
lux|676.0|2015-01-07 00:16:01
thermo1|14.31|2015-01-07 00:16:31
thermo2|11.18|2015-01-07 00:16:50
thermo3|15.12|2015-01-07 00:17:10
lux|648.0|2015-01-07 00:26:02
thermo1|13.87|2015-01-07 00:26:31
thermo2|10.56|2015-01-07 00:26:51
thermo3|14.5|2015-01-07 00:27:10
lux|618.0|2015-01-07 00:36:02
thermo1|13.43|2015-01-07 00:36:32
thermo2|10.06|2015-01-07 00:36:51
thermo3|14.12|2015-01-07 00:37:10
lux|565.0|2015-01-07 00:46:02
thermo1|12.5|2015-01-07 00:46:32
thermo2|8.93|2015-01-07 00:46:51
thermo3|12.87|2015-01-07 00:47:11
lux|502.0|2015-01-07 00:56:03
thermo1|12.06|2015-01-07 00:56:32
thermo2|9.0|2015-01-07 00:56:52
thermo3|12.56|2015-01-07 00:57:11
lux|423.0|2015-01-07 01:06:03
thermo1|11.25|2015-01-07 01:06:32
thermo2|8.18|2015-01-07 01:06:52
thermo3|11.62|2015-01-07 01:07:11
lux|300.0|2015-01-07 01:16:03
thermo1|10.68|2015-01-07 01:16:32
thermo2|7.62|2015-01-07 01:16:53
thermo3|10.93|2015-01-07 01:17:12
lux|148.0|2015-01-07 01:26:03
thermo1|10.18|2015-01-07 01:26:32
thermo2|7.12|2015-01-07 01:26:54
thermo3|10.56|2015-01-07 01:27:12
lux|37.0|2015-01-07 01:36:04
thermo1|9.87|2015-01-07 01:36:32
thermo2|6.93|2015-01-07 01:36:54
thermo3|10.12|2015-01-07 01:37:13
lux|8.0|2015-01-07 01:46:04
thermo1|9.62|2015-01-07 01:46:33
thermo2|6.93|2015-01-07 01:46:55
thermo3|10.06|2015-01-07 01:47:13
lux|0.0|2015-01-07 01:56:04
thermo1|9.37|2015-01-07 01:56:33
thermo2|6.81|2015-01-07 01:56:55
thermo3|9.68|2015-01-07 01:57:13
lux|4.0|2015-01-07 02:06:04
thermo1|9.25|2015-01-07 02:06:34
thermo2|6.75|2015-01-07 02:06:55
thermo3|9.56|2015-01-07 02:07:14
lux|2.0|2015-01-07 02:16:04
thermo1|9.25|2015-01-07 02:16:34
thermo2|6.75|2015-01-07 02:16:56
thermo3|9.68|2015-01-07 02:17:14
lux|3.0|2015-01-07 02:26:05
thermo1|9.06|2015-01-07 02:26:34
thermo2|6.37|2015-01-07 02:26:56
thermo3|9.25|2015-01-07 02:27:14
lux|0.0|2015-01-07 02:36:06
thermo1|8.37|2015-01-07 02:36:35
thermo2|5.56|2015-01-07 02:36:56
thermo3|8.31|2015-01-07 02:37:14
lux|0.0|2015-01-07 02:46:06
thermo1|8.06|2015-01-07 02:46:35
thermo2|5.43|2015-01-07 02:46:57
thermo3|8.12|2015-01-07 02:47:15
lux|0.0|2015-01-07 02:56:06
thermo1|7.81|2015-01-07 02:56:36
thermo2|5.31|2015-01-07 02:56:57
thermo3|8.0|2015-01-07 02:57:15
lux|0.0|2015-01-07 03:06:07
thermo1|7.75|2015-01-07 03:06:36
thermo2|5.25|2015-01-07 03:06:58
thermo3|7.93|2015-01-07 03:07:15
lux|0.0|2015-01-07 03:16:07
thermo1|7.62|2015-01-07 03:16:36
thermo2|5.12|2015-01-07 03:16:58
thermo3|7.68|2015-01-07 03:17:16
lux|0.0|2015-01-07 03:26:08
thermo1|7.18|2015-01-07 03:26:37
thermo2|4.93|2015-01-07 03:26:59
thermo3|7.12|2015-01-07 03:27:17
lux|0.0|2015-01-07 03:36:08
thermo1|7.06|2015-01-07 03:36:37
thermo2|5.0|2015-01-07 03:36:59
thermo3|7.06|2015-01-07 03:37:17
lux|0.0|2015-01-07 03:46:08
thermo1|6.87|2015-01-07 03:46:37
thermo2|4.75|2015-01-07 03:46:59
thermo3|6.68|2015-01-07 03:47:18
lux|0.0|2015-01-07 03:56:08
thermo1|6.68|2015-01-07 03:56:37
thermo2|4.56|2015-01-07 03:57:00
thermo3|6.5|2015-01-07 03:57:18
lux|0.0|2015-01-07 04:06:08
thermo1|6.43|2015-01-07 04:06:38
thermo2|4.25|2015-01-07 04:07:00
thermo3|6.25|2015-01-07 04:07:18
lux|0.0|2015-01-07 04:16:08
thermo1|6.31|2015-01-07 04:16:39
thermo2|4.18|2015-01-07 04:17:00
thermo3|6.25|2015-01-07 04:17:19
lux|4.0|2015-01-07 04:26:09
thermo1|6.12|2015-01-07 04:26:39
thermo2|3.93|2015-01-07 04:27:00
thermo3|5.93|2015-01-07 04:27:20
lux|0.0|2015-01-07 04:36:09
thermo1|6.06|2015-01-07 04:36:39
thermo2|4.06|2015-01-07 04:37:00
thermo3|5.87|2015-01-07 04:37:20
lux|0.0|2015-01-07 04:46:10
thermo1|5.81|2015-01-07 04:46:39
thermo2|3.87|2015-01-07 04:47:01
thermo3|5.62|2015-01-07 04:47:21
lux|0.0|2015-01-07 04:56:10
thermo1|5.62|2015-01-07 04:56:39
thermo2|3.68|2015-01-07 04:57:01
thermo3|5.31|2015-01-07 04:57:21
lux|0.0|2015-01-07 05:06:10
thermo1|5.31|2015-01-07 05:06:40
thermo2|3.62|2015-01-07 05:07:02
thermo3|5.06|2015-01-07 05:07:21
lux|3.0|2015-01-07 05:16:11
thermo1|5.12|2015-01-07 05:16:40
thermo2|3.31|2015-01-07 05:17:02
thermo3|4.87|2015-01-07 05:17:22
lux|0.0|2015-01-07 05:26:11
thermo1|4.81|2015-01-07 05:26:40
thermo2|3.12|2015-01-07 05:27:02
thermo3|4.5|2015-01-07 05:27:22
lux|0.0|2015-01-07 05:36:11
thermo1|4.5|2015-01-07 05:36:40
thermo2|2.93|2015-01-07 05:37:03
thermo3|4.18|2015-01-07 05:37:22
lux|0.0|2015-01-07 05:46:11
thermo1|4.37|2015-01-07 05:46:41
thermo2|2.75|2015-01-07 05:47:03
thermo3|4.12|2015-01-07 05:47:23
